4 6.800000e-02 1.945360e+02 5.000000e-01 2.307000e+01 2.136063e+01 1.840742e+00  3.300603e-01 -1.696736e+02  2.434923e-02 -6.974037e+01  3.860552e-02 -5.165820e-02 3 93640
4 1.060000e-01 1.629296e+02 9.800000e-01 2.365000e+01 2.246943e+01 1.378742e+00  3.792618e-01  1.715567e+02  4.448993e-02 -1.457482e+02 -7.881118e-02  5.861146e-02 1 339479
2 1.240000e-01 2.811901e+02 4.400000e-01 2.181000e+01 2.166983e+01 2.813934e+00  3.670577e-01  1.683968e+02  6.134097e-02 -5.002824e+01 -2.028427e-02 -3.541465e-01 2 547795
4 1.260000e-01 2.103778e+02 8.300000e-01 2.313000e+01 2.144319e+01 2.089729e+00  2.280374e-01 -1.284280e+02  7.430537e-02 -1.135436e+02 -1.428820e-01  8.445167e-02 1 570326
2 1.420000e-01 1.909853e+02 3.700000e-01 2.297000e+01 2.218486e+01 1.311362e+00  3.953875e-01 -3.521655e+00  4.527116e-02  3.584965e+01  2.647618e-01 -4.671669e-02 4 803181
4 1.420000e-01 2.060630e+02 6.200000e-01 2.307000e+01 2.216526e+01 1.985758e+00  4.278050e-01  9.788235e+01  2.203870e-02 -7.529291e+01  6.860965e-02 -1.073496e-02 4 805699
4 1.440000e-01 1.770109e+02 5.000000e-01 2.273000e+01 2.108973e+01 1.378452e+00  3.892495e-01  3.528163e+01  3.679650e-02  3.953634e+01  1.397709e-01  9.251133e-02 1 833517
2 1.560000e-01 1.492794e+02 6.900000e-01 2.225000e+01 2.176170e+01 9.003772e-01  3.666996e-01  1.031522e+02  1.960267e-02 -1.823470e+01  5.741876e-02  1.390426e-01 1 1042685
2 1.960000e-01 2.382319e+02 4.200000e-01 2.319000e+01 2.210063e+01 1.687281e+00  2.772593e-01  7.018124e+01  3.914561e-02 -2.683494e+01 -9.989958e-02 -2.975952e-01 3 2046559
2 2.120000e-01 1.782379e+02 8.200000e-01 2.261000e+01 2.236651e+01 1.241823e+00  2.452874e-01 -3.760015e+01  4.273973e-02 -1.755115e+02  9.130478e-02 -2.492752e-01 2 2542304
2 2.380000e-01 1.640590e+02 4.300000e-01 2.199000e+01 2.187103e+01 7.104438e-01  3.534779e-01 -8.734234e+01  8.296153e-02  5.964967e+01 -9.128689e-02 -1.498489e-01 4 3525841
2 2.420000e-01 2.213095e+02 9.200000e-01 2.293000e+01 2.201408e+01 1.998705e+00  4.210808e-02 -9.960332e+01  2.652860e-02  1.457178e+02  2.799407e-01 -1.304861e-01 1 3724772
2 2.560000e-01 2.393316e+02 6.000000e-01 2.229000e+01 2.229949e+01 1.725349e+00  1.998222e-01 -1.137065e+02  8.084377e-02  1.680107e+02  2.043727e-01  4.152684e-01 4 4368861
2 2.660000e-01 2.306747e+02 1.090000e+00 2.379000e+01 2.247276e+01 2.127204e+00  9.552705e-02  5.426345e+00  4.947149e-02  2.528465e+01 -2.241291e-01  6.297173e-02 1 4864137
2 2.780000e-01 1.566751e+02 5.400000e-01 2.201000e+01 2.118783e+01 6.639370e-01  3.021886e-01 -1.034146e+02  5.540829e-02 -1.658557e+02  5.144975e-02  1.363517e-01 1 5460941
2 2.800000e-01 2.398833e+02 5.700000e-01 2.225000e+01 2.257956e+01 1.385482e+00  3.503439e-01  7.815373e+01  6.837558e-02  1.242683e+02  3.056227e-01  6.540675e-02 2 5619313
4 3.060000e-01 2.930893e+02 8.400000e-01 2.375000e+01 2.237620e+01 2.982761e+00  3.993745e-01  1.131409e+02  5.828090e-02 -1.206526e+02  1.575978e-01 -5.059366e-02 1 7205972
2 3.140000e-01 2.691535e+02 4.900000e-01 2.231000e+01 2.090668e+01 1.345234e+00  3.152374e-02 -1.177183e+02  4.255567e-02  1.283795e+02 -1.018317e-01 -4.345989e-02 1 7739439
2 3.200000e-01 2.009093e+02 5.900000e-01 2.177000e+01 2.246321e+01 9.841399e-01  3.077125e-01  1.708774e+02  3.622081e-02  3.595814e+01 -2.757471e-01  1.936374e-01 1 8131682
4 3.320000e-01 1.901078e+02 5.300000e-01 2.277000e+01 2.106396e+01 6.764402e-01  2.877112e-01  1.724322e+02  3.236751e-02  2.188605e+01  8.011753e-03 -4.773234e-02 5 8995128
2 3.340000e-01 1.588547e+02 7.100000e-01 2.319000e+01 2.238017e+01 6.238645e-01  4.610325e-01  9.124708e+01  5.404338e-02  2.041539e+01 -3.057881e-02  6.750797e-02 3 9113031
2 3.340000e-01 2.851018e+02 8.800000e-01 2.311000e+01 2.259314e+01 2.924038e+00  6.146735e-01  1.570431e+02  5.622365e-02 -5.326626e+01 -5.278500e-01  3.934008e-01 2 9182001
2 3.360000e-01 2.824880e+02 5.700000e-01 2.191000e+01 2.126520e+01 1.509463e+00  2.694600e-01  2.764864e+00  2.906064e-02  2.615892e+01 -7.701733e-02  1.308356e-01 5 9333923
2 3.500000e-01 3.140509e+02 9.800000e-01 2.351000e+01 2.189025e+01 3.386570e+00  3.159435e-01  1.130461e+02  9.920303e-02  7.342300e+00  1.703145e-01 -1.377174e-01 1 10447434
4 3.680000e-01 2.570396e+02 8.700000e-01 2.291000e+01 2.156514e+01 2.070762e+00  4.000752e-01 -1.213113e+02  2.416053e-02 -2.053111e+01 -6.205398e-02 -2.590465e-02 2 11981018
2 3.820000e-01 2.454709e+02 8.200000e-01 2.323000e+01 2.255127e+01 1.855411e+00  4.257261e-01  1.615249e+02  3.231264e-02 -6.382788e+00 -3.894868e-01  8.831337e-02 1 13263049
2 3.860000e-01 2.089296e+02 8.100000e-01 2.229000e+01 2.243065e+01 1.177368e+00  9.466792e-02  1.199756e+02  4.502267e-02  1.799250e+02  1.987100e-01  2.186071e-01 2 13623346
4 4.000000e-01 2.249055e+02 5.900000e-01 2.419000e+01 2.239254e+01 7.336305e-01  3.820467e-01  1.235320e+02  7.175706e-02 -3.340682e+01 -1.353443e-01 -1.085810e-01 3 15018595
4 4.320000e-01 2.371374e+02 9.700000e-01 2.375000e+01 2.206464e+01 1.766144e+00  4.268800e-01 -4.409018e+01  3.128645e-02  1.270114e+02 -1.767612e-01  1.625364e-01 1 18490268
2 4.380000e-01 1.273503e+02 1.300000e+00 2.319000e+01 2.252654e+01 5.450090e-01  3.581009e-01  9.880039e+01  3.879632e-02 -4.736439e+01  5.850417e-02 -6.690667e-02 2 19028480
2 4.560000e-01 2.552701e+02 8.300000e-01 2.435000e+01 2.253504e+01 1.460667e+00  1.602786e-01  6.583244e+01  4.524068e-02 -1.527293e+01 -1.169884e-02  1.094070e-01 1 21377194
2 4.760000e-01 2.409905e+02 9.100000e-01 2.355000e+01 2.224810e+01 1.425609e+00  5.483688e-02 -5.252028e+01  3.302537e-02  3.036445e+01  1.726730e-01 -1.115943e-02 2 23951446
2 5.220000e-01 1.782379e+02 1.010000e+00 2.337000e+01 2.224288e+01 8.289659e-01  1.061258e-01  2.145643e+01  6.024670e-02 -1.552877e+02 -9.602646e-02 -5.212180e-02 5 30450594
4 5.820000e-01 2.037042e+02 1.480000e+00 2.341000e+01 2.211497e+01 1.271107e+00  3.677196e-01  5.072600e+01  7.498471e-02  3.821515e+01  9.658659e-02 -8.798513e-02 5 40438983
4 5.840000e-01 1.786488e+02 1.140000e+00 2.359000e+01 2.235006e+01 7.501219e-01  3.776507e-01 -1.716304e+02  5.410179e-02 -1.199652e+02 -2.585544e-02 -4.421096e-02 1 40746845
2 5.840000e-01 1.794734e+02 1.610000e+00 2.301000e+01 2.253326e+01 9.849176e-01  4.756921e-01 -1.380374e+02  2.298670e-02 -1.409480e+01  9.636903e-02  1.866995e-01 5 40748861
4 6.440000e-01 2.432204e+02 9.300000e-01 2.323000e+01 2.231839e+01 9.738006e-01  4.293763e-01 -9.712564e+01  6.911128e-02  6.408812e+01  6.292574e-02  2.818117e-03 1 52372402
2 6.560000e-01 3.069022e+02 8.700000e-01 2.289000e+01 2.168228e+01 1.184108e+00  1.061849e-01 -1.195973e+02  5.853021e-02 -6.753889e+01 -1.013405e-02  1.795914e-01 1 54879251
4 6.620000e-01 2.449063e+02 1.100000e+00 2.481000e+01 2.238400e+01 9.926079e-01  5.553234e-01  1.497078e+02  3.664678e-02 -8.119112e+01 -1.981547e-01 -2.850826e-01 1 56125264
2 1.054000e+00 2.055891e+02 1.740000e+00 2.345000e+01 2.257642e+01 7.108088e-01  3.037348e-01  1.757085e+01  4.771274e-02 -1.388070e+02  1.241255e-01  4.296936e-03 5 168941783
4 6.800000e-02 1.958845e+02 6.600000e-01 2.475000e+01 1.987694e+01 1.941498e+00  3.521450e-01 -1.722708e+02  7.844756e-02  9.127452e+01 -3.872467e-02  1.414638e-01 4 93984
2 9.200000e-02 1.663413e+02 7.400000e-01 2.295000e+01 2.255221e+01 1.327985e+00  3.178834e-01  2.955932e+01  9.236027e-02 -3.417968e+01 -8.172707e-02  1.640310e-01 2 224923
4 1.000000e-01 2.449063e+02 1.030000e+00 2.359000e+01 2.147277e+01 3.122791e+00  2.566239e-01 -1.406231e+02  2.307804e-02 -6.508466e+01 -8.765176e-02 -6.883404e-02 1 293478
2 1.060000e-01 2.588213e+02 4.000000e-01 2.183000e+01 2.189603e+01 2.686688e+00  1.984752e-01  2.271123e+01  7.212363e-02  8.261182e+01 -4.081096e-01  4.372778e-01 1 348093
4 1.220000e-01 1.383566e+02 6.400000e-01 2.313000e+01 2.233208e+01 8.997528e-01  5.992600e-01 -1.371109e+02  8.010443e-02  1.194593e+02  5.629753e-02 -2.032971e-02 1 508600
4 1.480000e-01 2.365920e+02 6.300000e-01 2.401000e+01 2.247423e+01 2.573012e+00  3.715751e-01  6.078705e+01  3.727054e-02  1.008543e+02 -1.084197e-01 -2.052872e-01 3 913571
4 1.500000e-01 1.415794e+02 6.900000e-01 2.193000e+01 2.002725e+01 8.134403e-01  1.407242e-01  1.541433e+02  5.383462e-02 -1.559550e+01 -6.090607e-03 -4.865562e-02 2 929846
2 1.520000e-01 1.737801e+02 5.400000e-01 2.283000e+01 2.167386e+01 1.251475e+00  1.616088e-01  1.354320e+02  5.244483e-02 -1.686763e+01 -1.711057e-01  2.925281e-02 2 976189
2 1.700000e-01 2.910717e+02 5.800000e-01 2.341000e+01 2.235340e+01 3.452740e+00  2.137055e-01 -1.358709e+01  4.299654e-02  1.419109e+02  5.154971e-01 -7.114950e-02 3 1364046
2 1.880000e-01 2.523481e+02 3.400000e-01 2.137000e+01 2.142901e+01 1.548303e+00  2.671777e-01  7.399507e+01  4.000101e-02 -1.034273e+02  1.733580e-01 -3.135689e-01 1 1817841
2 1.920000e-01 2.046445e+02 4.600000e-01 2.311000e+01 2.165203e+01 1.407004e+00  6.664077e-02  1.568296e+02  4.449148e-02 -8.004452e+01 -4.210777e-02  1.643660e-01 4 1923485
2 1.960000e-01 2.884032e+02 3.800000e-01 2.141000e+01 2.143972e+01 2.316577e+00  3.028436e-01  1.168019e+02  5.041712e-02 -1.082918e+02  1.342217e-01  5.816681e-01 1 2050302
2 2.120000e-01 1.949845e+02 6.500000e-01 2.243000e+01 2.160966e+01 1.410902e+00  4.805008e-01  1.753327e+02  4.585511e-02  6.692886e+01  2.813083e-01 -7.942831e-02 4 2549972
2 2.420000e-01 1.318257e+02 1.490000e+00 2.347000e+01 2.225566e+01 8.204866e-01  1.028541e-01  6.365472e+01  3.082011e-02 -1.076503e+02 -2.280572e-02 -1.218420e-01 5 3671261
2 2.440000e-01 2.890680e+02 4.200000e-01 2.275000e+01 2.114226e+01 1.854993e+00  1.866879e-01 -7.528753e+01  6.261051e-02  4.045554e+01  1.026150e-01  6.032101e-02 3 3818583
4 2.480000e-01 1.462177e+02 8.400000e-01 2.149000e+01 1.964991e+01 8.499464e-01  2.242318e-01 -9.553240e+01  2.389729e-02  3.627557e+01  1.485674e-03  1.633182e-02 2 3947004
4 2.480000e-01 1.729816e+02 1.320000e+00 2.319000e+01 2.222733e+01 1.408420e+00  4.481606e-01  7.294388e+01  3.785095e-02 -9.090207e+01 -9.161568e-02  1.264068e-02 2 3966300
2 2.560000e-01 2.344229e+02 8.600000e-01 2.375000e+01 2.224284e+01 1.987567e+00  4.159288e-01  1.408036e+02  1.034243e-01 -1.288268e+02  1.924145e-01 -8.021116e-02 4 4365443
2 2.660000e-01 1.918669e+02 4.500000e-01 2.119000e+01 2.163442e+01 7.868758e-01  2.420266e-01  7.084525e+01  5.189590e-02 -7.035226e+01 -1.906484e-01 -1.332983e-01 4 4847015
2 2.660000e-01 2.454709e+02 4.600000e-01 2.093000e+01 2.211836e+01 1.451412e+00  3.005582e-01 -1.158039e+02  5.774328e-02 -1.748127e+02  4.482581e-01  3.305697e-01 2 4865911
2 2.760000e-01 2.182730e+02 5.200000e-01 2.295000e+01 2.219710e+01 1.215401e+00  5.231074e-01  3.167030e+01  1.886938e-02 -6.441646e+01 -2.134940e-01 -7.874450e-02 4 5388761
2 2.780000e-01 2.582260e+02 3.600000e-01 2.119000e+01 2.204330e+01 8.579425e-01  3.560192e-01 -1.201526e+02  3.647647e-02 -4.602177e+00  1.868169e-01  2.702061e-01 1 5508491
2 2.820000e-01 2.142891e+02 6.900000e-01 2.293000e+01 2.249572e+01 1.545613e+00  4.663060e-01  1.530206e+02  4.500732e-02 -1.407932e+02  4.012319e-01 -2.009193e-01 1 5722210
4 2.960000e-01 2.249055e+02 8.200000e-01 2.431000e+01 2.245986e+01 1.625900e+00  2.025336e-01 -6.686137e+01  6.974754e-02 -1.039863e+02  1.050876e-01  2.178177e-02 4 6556145
2 2.960000e-01 2.259436e+02 7.500000e-01 2.195000e+01 2.143395e+01 1.664922e+00  4.627708e-01 -1.316647e+02  4.547330e-02 -1.379240e+02 -2.643712e-01 -1.464619e-01 2 6556638
4 3.000000e-01 1.949845e+02 1.590000e+00 2.423000e+01 2.231441e+01 1.700612e+00  2.988290e-01  1.573452e+02  3.245192e-02  3.768592e+01 -8.014163e-02  2.626300e-02 5 6791658
2 3.020000e-01 2.432204e+02 5.900000e-01 2.219000e+01 2.222756e+01 1.695703e+00  6.361593e-01  1.052765e+02  2.786210e-02  1.255156e+02 -1.463720e-02 -4.937180e-01 4 6939121
2 3.140000e-01 2.654606e+02 5.300000e-01 2.185000e+01 2.155807e+01 1.617637e+00  1.824503e-01 -4.549095e+01  2.717527e-02  1.134863e+02 -2.913835e-01  2.926926e-01 1 7735647
2 3.160000e-01 2.673006e+02 7.900000e-01 2.189000e+01 2.249594e+01 1.989594e+00  5.575545e-01  6.695051e+00  2.384406e-02  1.798495e+02 -1.644084e-01 -3.438595e-01 2 7872726
4 3.360000e-01 2.098940e+02 1.020000e+00 2.343000e+01 2.173987e+01 1.563655e+00  3.138140e-01  8.562298e+00  3.389043e-02  1.515707e+02  2.295158e-03  7.814147e-02 4 9306173
2 3.600000e-01 2.004472e+02 7.400000e-01 2.327000e+01 2.250807e+01 1.077894e+00  1.679497e-01  2.081508e+01  3.344917e-02  1.273076e+02 -3.705494e-02  1.419495e-01 2 11244003
2 3.760000e-01 1.990673e+02 6.600000e-01 2.345000e+01 2.214233e+01 8.782438e-01  1.708507e-01  2.331492e+01  4.034852e-02 -1.635525e+00 -7.725558e-02 -6.693722e-02 4 12662362
2 3.900000e-01 2.162719e+02 6.800000e-01 2.241000e+01 2.107894e+01 9.551718e-01  2.477275e-01  1.637975e+02  4.607138e-02  1.233182e+02  8.658541e-02 -8.447561e-04 4 14006007
2 4.180000e-01 1.976970e+02 7.400000e-01 2.253000e+01 2.227177e+01 8.792349e-01  2.064658e-01  1.781339e+02  3.986833e-02 -7.385063e+01  2.176963e-01  1.227668e-02 4 16884034
2 4.200000e-01 1.321296e+02 1.220000e+00 2.375000e+01 2.254894e+01 5.497881e-01  2.004706e-01 -1.035082e+02  9.021265e-02  3.308237e+00 -1.899267e-02  4.853468e-02 2 16994575
2 4.240000e-01 2.259436e+02 7.300000e-01 2.261000e+01 2.254316e+01 1.076312e+00  1.528229e-01  7.772857e+01  4.702529e-02  1.524656e+02  1.600980e-01  2.132298e-01 1 17571450
2 4.260000e-01 2.004472e+02 9.500000e-01 2.293000e+01 2.207237e+01 1.193682e+00  2.983578e-01 -1.312010e+02  5.513899e-02 -1.174849e+01  2.234360e-01  1.180601e-01 1 17772764
4 4.300000e-01 2.280342e+02 7.600000e-01 2.395000e+01 2.250550e+01 1.245142e+00  3.718221e-01  7.132397e+01  3.207533e-02  1.177343e+02 -2.096702e-02 -8.747223e-02 2 18249003
2 4.340000e-01 1.845015e+02 1.050000e+00 2.357000e+01 2.235254e+01 9.363384e-01  1.559762e-01 -9.495440e+01  3.550582e-02  1.112085e+02 -5.559586e-02 -5.570641e-02 2 18663703
2 4.640000e-01 2.074914e+02 8.500000e-01 2.213000e+01 2.152757e+01 1.067111e+00  1.729862e-01  1.192147e+02  8.937940e-02  1.050033e+01  2.058925e-01  5.119721e-03 2 22347869
4 4.660000e-01 1.786488e+02 1.100000e+00 2.335000e+01 2.215629e+01 1.033231e+00  2.885044e-01  6.308004e+01  6.879948e-02  9.158463e+01 -1.021266e-02 -4.561388e-02 2 22565136
2 4.840000e-01 2.844461e+02 6.400000e-01 2.267000e+01 2.244039e+01 1.007586e+00  3.640734e-01 -1.759452e+02  7.627426e-02 -1.113028e+02  2.741971e-01 -5.600154e-03 1 25037901
4 5.040000e-01 2.864178e+02 9.700000e-01 2.375000e+01 2.151332e+01 1.900966e+00  1.197212e-01  1.508575e+01  4.049573e-02  1.739521e+02 -3.261780e-03 -6.961099e-02 2 27859874
4 5.160000e-01 2.338837e+02 1.450000e+00 2.425000e+01 2.210331e+01 1.817797e+00  1.229693e-01 -1.836702e+01  4.790206e-02  1.617434e+01 -7.782271e-02 -1.380070e-02 2 29616277
2 5.360000e-01 2.157744e+02 1.130000e+00 2.325000e+01 2.255638e+01 1.228644e+00  2.260821e-01 -4.200730e+01  3.768170e-02  3.067906e+01 -2.046116e-01  1.603492e-01 2 32693147
2 5.540000e-01 2.333458e+02 9.900000e-01 2.367000e+01 2.219658e+01 1.132144e+00  2.065546e-01  1.789250e+02  6.020263e-02  1.295424e+02  7.628581e-02 -1.868877e-02 1 35638369
4 6.040000e-01 2.648500e+02 9.000000e-01 2.407000e+01 2.235151e+01 1.119685e+00  3.666136e-01 -1.409768e+02  4.659593e-02  1.112746e+02  1.824772e-02 -3.015580e-02 1 44523757
4 6.260000e-01 1.853532e+02 1.520000e+00 2.363000e+01 2.248958e+01 1.005997e+00  4.381291e-01  3.068039e+01  2.689264e-02  7.753462e+01  6.936148e-02 -1.303019e-02 5 48667122
4 6.820000e-01 1.552387e+02 1.570000e+00 2.461000e+01 2.224319e+01 6.127961e-01  1.520608e-01 -1.901923e+01  4.240672e-02 -6.308442e+01  1.548999e-02  1.538321e-02 5 60265713
4 7.260000e-01 2.582260e+02 1.460000e+00 2.443000e+01 2.244776e+01 1.451769e+00  3.530587e-01 -1.027674e+02  3.185615e-02  1.436160e+02 -1.417384e-01  2.948379e-02 5 70584568
4 8.160000e-01 2.540973e+02 1.670000e+00 2.357000e+01 2.163524e+01 1.429968e+00  1.591742e-01  1.460719e+02  6.709662e-02 -1.633013e+02 -3.233151e-02 -4.467205e-02 5 93669857
4 9.120000e-01 2.552701e+02 1.120000e+00 2.397000e+01 2.258702e+01 6.061995e-01  2.038851e-01 -3.074305e+00  1.031517e-01  1.387415e+02  3.208191e-02 -9.031695e-03 1 121698298
2 7.600000e-02 1.778279e+02 7.100000e-01 2.343000e+01 2.232466e+01 1.558449e+00  4.744505e-02  5.094506e+01  4.016779e-02 -3.108624e+01  1.071279e-01  1.519054e-01 1 128412
2 1.160000e-01 1.442115e+02 4.500000e-01 2.149000e+01 2.175518e+01 8.455908e-01  3.610845e-01 -1.986428e+01  4.377394e-02  1.217999e+02 -2.283896e-01 -4.969719e-02 4 437712
4 1.400000e-01 1.923092e+02 6.600000e-01 2.221000e+01 2.121994e+01 1.875955e+00  6.063858e-01 -1.946789e+01  6.723440e-02  3.237021e+01 -2.641957e-01  8.155165e-02 1 771393
2 1.560000e-01 1.706082e+02 5.600000e-01 2.153000e+01 2.230318e+01 1.081462e+00  1.829914e-01  6.150810e+01  4.813642e-02  8.137747e+01 -3.237551e-01  8.579252e-02 2 1049946
4 1.580000e-01 2.018366e+02 3.800000e-01 2.225000e+01 2.146191e+01 1.526405e+00  3.607228e-01 -1.434639e+00  8.027294e-02  1.755745e+02  5.859219e-02 -3.184726e-02 2 1096697
2 1.620000e-01 2.654606e+02 9.400000e-01 2.439000e+01 2.258657e+01 2.848552e+00  2.795505e-01 -1.433013e+02  4.724472e-02  1.116391e+02  1.463773e-01  5.443246e-02 4 1185729
2 1.640000e-01 2.421029e+02 6.600000e-01 2.279000e+01 2.223980e+01 2.299500e+00  2.779474e-01  2.399993e+01  5.246270e-02  1.664047e+02  2.245866e-01 -1.739098e-01 4 1226683
2 1.740000e-01 1.840772e+02 8.300000e-01 2.241000e+01 2.148215e+01 1.484841e+00  2.581376e-01 -1.539223e+02  8.040083e-02 -8.362463e+00  1.789839e-01 -4.334065e-02 5 1443781
2 1.920000e-01 2.540973e+02 5.700000e-01 2.249000e+01 2.247920e+01 2.592036e+00  4.421696e-01  1.332090e+02  5.066572e-02 -2.038061e+01  6.870901e-01 -3.330178e-01 2 1930453
4 2.060000e-01 1.083927e+02 8.600000e-01 2.389000e+01 2.251946e+01 5.339134e-01  1.826978e-01 -5.368614e+01  9.848469e-02 -5.735624e+01 -2.756045e-02 -8.235599e-03 2 2302696
2 2.140000e-01 1.986095e+02 8.800000e-01 2.427000e+01 2.254684e+01 1.570846e+00  1.721749e-01  1.066723e+02  2.563516e-02  6.009989e+01 -8.242812e-03 -8.714768e-02 2 2619659
2 2.160000e-01 2.041738e+02 7.600000e-01 2.281000e+01 2.182580e+01 1.697516e+00  2.830930e-01  5.827771e+01  3.869475e-02 -6.185539e+01  7.242196e-02  3.268115e-01 2 2692012
2 2.220000e-01 2.805434e+02 9.200000e-01 2.301000e+01 2.158575e+01 2.999602e+00  3.224467e-01 -1.693108e+02  7.267927e-02 -6.855168e+01  7.629473e-02 -1.372329e-01 1 2921928
2 2.420000e-01 1.690441e+02 5.300000e-01 2.185000e+01 2.219512e+01 9.169396e-01  4.879830e-01 -1.230230e+02  2.437870e-02 -7.533467e-01  1.706502e-01  2.819451e-01 2 3698054
2 2.440000e-01 2.773320e+02 6.500000e-01 2.251000e+01 2.255026e+01 2.768874e+00  3.745871e-01 -1.672325e+02  6.119198e-02  1.768298e+02 -6.597573e-01 -4.090194e-01 1 3817709
2 2.480000e-01 2.985383e+02 6.900000e-01 2.311000e+01 2.250645e+01 3.409109e+00  3.851136e-01 -6.693616e+01  5.686116e-02 -5.276363e+01 -2.264602e-01  8.412648e-01 2 3997578
2 2.520000e-01 1.753881e+02 4.900000e-01 2.363000e+01 2.243275e+01 7.587656e-01  3.529301e-01  6.090035e+01  2.128686e-02  1.716237e+02 -6.384776e-02 -4.478114e-02 4 4150343
2 2.520000e-01 2.182730e+02 7.600000e-01 2.281000e+01 2.231377e+01 1.728664e+00  4.867798e-01 -9.767912e+01  3.087948e-02  1.783309e+02  1.989275e-01  3.332453e-01 1 4171006
4 2.520000e-01 2.398833e+02 5.500000e-01 2.345000e+01 2.199064e+01 1.948856e+00  1.908830e-01 -1.692139e+02  1.517691e-01 -1.147101e+02  3.908315e-02 -2.320379e-02 1 4176465
2 2.560000e-01 2.264644e+02 5.100000e-01 2.327000e+01 2.119138e+01 1.413483e+00  1.870350e-01  8.701940e+01  6.567790e-02  7.464824e+00 -8.050105e-02 -2.132119e-02 3 4362907
2 2.640000e-01 1.741807e+02 7.300000e-01 2.257000e+01 2.231701e+01 1.049651e+00  3.285350e-02 -2.201111e+01  3.685554e-02 -1.721546e+02 -1.770739e-01  1.507662e-01 1 4732787
4 2.680000e-01 2.264644e+02 8.600000e-01 2.311000e+01 2.184631e+01 1.699136e+00  5.502873e-01  1.366884e+02  4.011192e-02 -1.271715e+02  2.014370e-01  1.452377e-01 5 4963570
4 2.720000e-01 2.254239e+02 8.100000e-01 2.341000e+01 2.235842e+01 1.687940e+00  6.181711e-01 -2.935493e+01  6.701361e-02  7.816064e+00 -1.281182e-01 -4.501990e-01 2 5174199
2 2.800000e-01 3.126079e+02 6.100000e-01 2.185000e+01 2.064704e+01 2.616095e+00  2.296518e-01 -9.036404e+01  3.405823e-02  4.394628e+01 -1.604346e-01 -1.028704e-01 2 5622515
2 2.860000e-01 1.753881e+02 8.700000e-01 2.261000e+01 2.198206e+01 1.211186e+00  4.656628e-01 -5.374791e+01  2.770294e-02  1.557762e+02  1.664514e-01 -2.596745e-01 2 5927162
2 2.860000e-01 2.371374e+02 5.400000e-01 2.167000e+01 2.077355e+01 1.374936e+00  2.780941e-01  1.432506e+02  7.203630e-02  6.462748e+01  2.199574e-01 -9.767442e-02 2 5958585
2 2.880000e-01 2.415461e+02 7.400000e-01 2.285000e+01 2.200471e+01 2.083905e+00  2.538502e-01 -1.592438e+02  8.313593e-02  1.289432e+01  3.051921e-01  5.675074e-02 2 6077424
2 2.920000e-01 2.426610e+02 1.080000e+00 2.339000e+01 2.201351e+01 2.152433e+00  3.152580e-01 -7.717045e+01  5.722835e-02  3.412817e+01 -1.161658e-01  2.194579e-01 1 6315890
2 3.040000e-01 2.443431e+02 1.350000e+00 2.327000e+01 2.258651e+01 2.474836e+00  4.065485e-01 -5.667769e+01  7.708343e-02  6.305032e+01  3.563145e-01 -4.457122e-01 5 7065920
2 3.040000e-01 2.728978e+02 1.030000e+00 2.425000e+01 2.242604e+01 2.653059e+00  9.363819e-02  1.541389e+02  2.425775e-02  2.319677e+01 -8.301257e-02  1.401248e-01 1 7070355
2 3.160000e-01 1.892344e+02 5.800000e-01 2.285000e+01 2.206217e+01 8.105333e-01  1.111233e-01  7.699624e+01  6.070955e-02  1.197111e+02 -8.157084e-02 -6.483340e-02 1 7840111
2 3.220000e-01 2.454709e+02 1.440000e+00 2.257000e+01 2.239916e+01 2.396903e+00  2.732079e-01  1.234736e+02  3.736388e-02 -1.254070e+02 -3.036941e-01 -3.143374e-01 5 8288461
2 3.340000e-01 2.798981e+02 6.900000e-01 2.489000e+01 2.201821e+01 2.063699e+00  9.007580e-02 -2.271715e+01  3.460952e-02 -1.297047e+02 -3.010892e-02 -3.137992e-02 3 9175663
2 3.400000e-01 1.468926e+02 1.010000e+00 2.255000e+01 2.240755e+01 7.119519e-01  3.545700e-01 -8.992716e+01  8.346296e-02  1.439670e+02  1.055731e-01 -1.500905e-02 2 9550113
2 3.440000e-01 1.458814e+02 9.600000e-01 2.295000e+01 2.244310e+01 7.194172e-01  2.047158e-01 -1.626370e+02  3.873204e-02  1.019791e+02 -6.823754e-02 -1.222144e-01 1 9863293
